x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
13.0,4.97849341,9.580346667e-05,-0.002048782032,9.324842682234689e-07,1.4745902633251103e-07,8.301999959405742e-08
13.0,5.052846308,8.923062633e-05,-0.002020548011,9.03585984143132e-07,6.954338917467724e-08,8.635420387710254e-08
13.0,5.128275369,8.280876203e-05,-0.001992771277,8.763640575710834e-07,-2.194904784943523e-09,9.024022359028419e-08
13.0,5.20479617,7.647537794e-05,-0.001965466563,8.502433777759284e-07,-6.833827669358592e-08,9.443774787292916e-08
13.0,5.282424513,7.019026041e-05,-0.001938641298,8.248290450062772e-07,-1.293171502954897e-07,9.876818442553225e-08
13.0,5.361176426,6.392763717e-05,-0.001912298187,7.998522486986003e-07,-1.8544961023717444e-07,1.0309159654508612e-07
13.0,5.441068173,5.767142653e-05,-0.001886436766,7.751368095738239e-07,-2.3696454873161143e-07,1.0729110735704195e-07
13.0,5.522116252,5.141233793e-05,-0.001861054329,7.50577525418183e-07,-2.8401457854497877e-07,1.1126232039721491e-07
13.0,5.604337398,4.514609741e-05,-0.001836146496,7.261266665156638e-07,-3.266844452053703e-07,1.1490528583053741e-07
13.0,5.68774859,3.887239675e-05,-0.001811707488,7.017856694682318e-07,-3.6499348702512817e-07,1.1811918426234198e-07
13.0,5.772367054,3.259424282e-05,-0.001787730348,6.776004123808101e-07,-3.9890600990829957e-07,1.2079975876081745e-07
13.0,5.858210261,2.631756585e-05,-0.001764206858,6.536584200023609e-07,-4.283171170330843e-07,1.2283901234800073e-07
13.0,5.94529594,2.005097695e-05,-0.001741127965,6.300848492204972e-07,-4.5311929396683903e-07,1.2412682367257908e-07
13.0,6.033642073,1.38056098e-05,-0.001718482556,6.070377548908329e-07,-4.7308847164449124e-07,1.2455396195948833e-07
13.0,6.123266903,7.594994489e-06,-0.00169626008,5.847016365453784e-07,-4.882793030461657e-07,1.2401711920109433e-07
13.0,6.214188939,1.434907439e-06,-0.001674444364,5.632783095747177e-07,-4.977175705225854e-07,1.2243604690489272e-07
13.0,6.306426956,-4.656809592e-06,-0.001653040452,5.429629814819336e-07,-5.024458927500819e-07,1.1988220682843403e-07
13.0,6.4,-1.065816797e-05,-0.001632026711,5.239477174716087e-07,-5.024278253359926e-07,1.1610621262433808e-07
